replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
981000,[4272.258],0.24195026,0.20486364,-8.673542,16.16385,10.794879,86.853195,-4.216359,16.227215,10.734863,86.6454,-4.262326,16.117966,10.67518,85.05335,-4.2323184,7.620112,5.5051265,35.75428,-7.429705,-0.10139941,1.610682,6.718227,-4.9535255,-0.81604826,0.369732,0.2636283,-3.3413663,0.003683575661852956,3.4751102924346924,981000,1962,500.0,0.0,500,500,0.006780371920587936,0.033041415643361174,0.5004321690524367,0.00016147576858549503,3.390185960293961,4.326845230140374,12.476190764903505,0.24111101464627918,-0.02316297,0.58832425,0.9999851,-0.9999894,10,3.390185960293961,980000,1960,500.0,0.0,500,500,0.001499704387916688,0.003551877865291975,0.041591474005730635,0.00017650934408937054,0.7498521939583417,0.7577341744209721,2.3100800810362982,0.20342264292410714,0.7498521939583417,0.7577341744209721,2.3100800810362982,0.20342264292410714,0.015397248,0.55371094,0.99995416,-0.99995947,10,0.7498521939583417,0.03312771674245596,94.15466780215502,95.4309798553586,0.03064663615077734,0.01131568942219019,9.242235311307013,198.90297301113605,40245.15783089213,195
986000,[3531.5627],0.19248481,0.3008631,-9.784668,16.586788,10.122327,90.1185,-4.231785,16.599476,10.078218,90.567604,-4.591497,16.57228,10.239838,90.64883,-4.38652,6.925218,4.999385,21.477808,-7.032815,-0.072739765,1.5224011,4.9217415,-4.581018,-0.8337961,0.35858858,0.42148185,-2.5836153,0.0037321397103369236,-0.41808807849884033,986000,1972,500.0,0.0,500,500,0.009875036740479182,0.024398912189895636,0.5004314798914827,0.00014877481407195027,4.937518370239594,6.717626796237705,19.12130349996831,0.14291183695707124,-0.032156505,0.5817574,0.9999973,-0.9999546,10,4.937518370239594,985000,1970,500.0,0.0,500,500,0.02710015968208241,0.08643706378647954,0.5003561615044735,0.0002751222041567968,13.550079841041196,31.75084041685497,107.6357411661729,0.1454909249639086,13.550079841041196,31.75084041685497,107.6357411661729,0.1454909249639086,-0.091386594,0.45819196,0.99999696,-0.9997544,10,13.550079841041196,0.03364678472280502,95.693264240399,97.9604781223461,0.030520854517817497,0.011278585530817509,9.19102357327938,202.92021216079593,40448.080522969365,196
991000,[3746.974],0.24414507,0.12988818,-9.192618,16.12331,9.09268,60.406296,-4.4093356,16.04793,9.064349,62.71913,-4.578887,15.994223,8.97845,61.445515,-4.548293,7.0019827,5.045957,24.70621,-5.962203,-0.12894325,1.5032089,4.7778015,-5.064803,-0.8745087,0.3277309,-0.07589507,-2.4570534,0.0036315300967544317,0.011138394474983215,991000,1982,500.0,0.0,500,500,0.0036577669956872967,0.004547629315405868,0.04007337607096245,0.00016910978493802628,1.828883497843648,1.9862368799518801,4.447264399092353,0.16099415666591976,-0.17300215,0.5457759,0.99999666,-0.99998844,10,1.828883497843648,990000,1980,500.0,0.0,500,500,0.008585800417242854,0.02844639893903067,0.5003082537566409,1.8657875267003016e-07,4.292900208621422,8.845455338240544,30.37204770274115,0.16677184520126087,4.292900208621422,8.845455338240544,30.37204770274115,0.16677184520126087,-0.25120184,0.55886346,0.9999022,-0.9999996,10,4.292900208621422,0.03291934262961149,95.42252123728395,96.97514881007373,0.03059834148734808,0.010080337524414062,9.228381785564125,201.69964985456318,40649.78269540146,197
996000,[3406.5557],0.2364393,0.18342195,-8.20709,15.786152,9.746822,83.491135,-4.2813497,15.755568,9.699638,82.41663,-4.2545757,15.6648445,9.774135,83.63264,-4.4995966,7.661146,6.1195855,35.867073,-5.24307,-0.20450874,1.6005927,8.138706,-9.7230625,-0.85598767,0.3516838,-0.0955891,-3.0677056,0.0036930199712514877,3.703495979309082,996000,1992,500.0,0.0,500,500,0.06888507660518549,0.1290783721860644,0.5005625134411613,5.2655149529456924e-08,34.44253830259274,49.39143026394875,142.48358890728855,0.16553982013532853,-0.20261559,0.62078077,0.99997145,-0.9999959,10,34.44253830259274,995000,1990,500.0,0.0,500,500,0.006068852328198993,0.012084097290044128,0.06893114529285176,0.0002877404576092423,3.034426164099497,5.553075692615753,18.566258925178747,0.15505758958983912,3.034426164099497,5.553075692615753,18.566258925178747,0.15505758958983912,-0.26055628,0.52765137,0.9995786,-0.9999741,10,3.034426164099497,0.03325048740953207,93.34267042204738,105.01767399627715,0.03010532446205616,0.010064136236906052,9.396036267280579,207.8298006337136,40857.61494860239,198
1000000,[3466.4111],0.17861073,0.19554615,-9.427446,16.526424,11.847124,87.07246,-7.1113153,16.568474,11.847848,87.92334,-6.918578,16.468082,11.931158,88.63312,-7.1050076,7.2458997,5.73351,29.385738,-3.9600728,0.039214678,1.5316285,4.595564,-7.6076736,-0.86195767,0.36170486,0.4103799,-2.5492318,0.003833045717328787,1.3682377338409424,1001000,2002,500.0,0.0,500,500,0.0035594798317520842,0.014429199866555917,0.5004042588218397,2.8432395446920103e-07,1.7797399158760367,2.21560704390395,6.622648610037534,0.1834942789619809,-0.014088918,0.6636103,0.99998987,-0.99999994,10,1.7797399158760367,1000000,2000,500.0,0.0,500,500,0.0072390801968054445,0.03905209157074014,0.5003341685928105,0.0002268777620432649,3.6195400984026973,5.880920888726828,19.610882598682892,0.21636959761059096,3.6195400984026973,5.880920888726828,19.610882598682892,0.21636959761059096,-0.14507985,0.57366914,0.9999744,-0.9998566,10,3.6195400984026973,0.03283379226922989,95.90551924146712,95.29759213235229,0.03060474433004856,0.012430335395038128,9.065377387218177,200.3443576330319,41057.96176887024,199
1000000,[3510.343],0.3331574,0.3019045,-6.9463873,14.6600895,10.305946,66.34506,-2.8298717,14.67104,10.353405,67.82662,-2.9426808,14.689628,10.406545,68.82476,-2.4742224,7.80712,5.606313,32.0519,-7.5869665,-0.1570863,1.5768974,5.059905,-5.229413,-0.86660844,0.35694882,0.32121265,-2.3628843,0.003700276603922248,4.519524574279785,1006000,2012,500.0,0.0,500,500,0.007032376452591901,0.025649160323205033,0.5004306434443595,2.200197157797845e-08,3.5161882262959567,6.59121993838094,22.668209710316887,0.23177519272323407,-0.07876232,0.6107596,0.9999733,-0.9999997,10,3.5161882262959567,1005000,2010,500.0,0.0,500,500,0.010538822566342185,0.011354759068363118,0.3522557335718005,5.5817251931600245e-09,5.269411283171093,4.8709421498086165,14.602936809084598,0.17457524550352504,5.269411283171093,4.8709421498086165,14.602936809084598,0.17457524550352504,-0.037103593,0.67059624,0.99992925,-0.99999666,10,5.269411283171093,0.03201122023165226,95.0887855105102,100.16643724869937,0.030405202880501747,0.012548156082630157,9.232315877452493,204.56250321585685,41262.526885032654,200
1000000,[3652.1191],0.35859776,0.44916263,-8.572833,15.262054,9.622076,58.88736,-5.6422477,15.214318,9.578195,57.47077,-5.1735506,15.172701,9.572392,56.472836,-5.4285107,6.728702,5.6421084,34.339447,-6.5909686,-0.057806347,1.5086448,5.197659,-8.35232,-0.8631523,0.3515536,1.0075796,-2.4540296,0.0037030356470495462,-1.518890142440796,1011000,2022,500.0,0.0,500,500,0.008189023756315661,0.052452597599036664,0.5003322652817864,9.578833828705056e-06,4.094511878157824,5.68611991600848,18.49220635159757,0.16255196002695485,-0.06772793,0.65347636,0.999993,-0.99999213,10,4.094511878157824,1010000,2020,500.0,0.0,500,500,0.0526164727263982,0.13155298820769287,0.5003980108140045,9.473803020965119e-07,26.308236363199086,51.3391937725153,174.9940921137983,0.2121882421724969,26.308236363199086,51.3391937725153,174.9940921137983,0.2121882421724969,-0.12047991,0.59590966,0.9999909,-0.9999885,10,26.308236363199086,0.03219904378056526,97.25198534503579,99.4607612490654,0.03052945900708437,0.012420939281582832,9.960655816830695,206.74855185300112,41469.27786497772,201
1000000,[3788.4329],0.46742445,0.48071298,-10.3790455,17.936708,16.870811,155.42314,-3.1913002,18.051023,16.867975,155.18547,-3.5801594,18.101492,16.995705,156.08899,-3.261294,7.734498,5.488016,29.767065,-3.2839928,0.05585846,1.5884616,6.7949133,-5.1590395,-0.9107336,0.39754057,0.17802626,-2.5246177,0.003731008153408766,4.10672664642334,1016000,2032,500.0,0.0,500,500,0.03807724736188271,0.10417179055874912,0.500340297168282,6.259405422148756e-06,19.03862368094137,49.29852732789936,165.98641682955895,0.10289678365193618,-0.0177124,0.6261646,0.999993,-0.99999994,10,19.03862368094137,1015000,2030,500.0,0.0,500,500,0.07198083176158813,0.13142373011489902,0.5004198824166409,0.00024570694384382644,35.99041588079406,53.28887479493174,156.62965952311964,0.257677637402635,35.99041588079406,53.28887479493174,156.62965952311964,0.257677637402635,0.020320186,0.5791025,0.9999055,-0.99935275,10,35.99041588079406,0.031869085505604744,102.17978575173765,102.19949836470187,0.03042727056890726,0.012533741071820259,9.227965432219207,213.68207964580506,41682.962609063834,202
1000000,[3340.1633],0.52793235,0.3723663,-7.7113767,14.5485115,10.651076,90.70634,-4.70532,14.49522,10.610879,90.65481,-4.6590943,14.438261,10.53013,90.25557,-4.83511,6.9547243,5.110667,26.448719,-5.405511,-0.0041105994,1.5411348,5.5750785,-5.673538,-0.81935245,0.3441099,0.026416302,-2.2963197,0.003926089033484459,-0.2508365511894226,1021000,2042,500.0,0.0,500,500,0.05215989124775017,0.14293657601052634,0.5043237369830528,8.92867165847022e-07,26.07994562387509,68.48815256779392,231.09024726395117,0.17543957710008842,-0.02325859,0.6274326,0.9999896,-0.99985206,10,26.07994562387509,1020000,2040,500.0,0.0,500,500,0.01167853539899688,0.05416087896240606,0.5004480150212571,1.2094973980136812e-06,5.839267699498435,10.792716093933624,37.299938790116016,0.16036432275113327,5.839267699498435,10.792716093933624,37.299938790116016,0.16036432275113327,-0.005051184,0.60743,0.99997973,-0.9991772,10,5.839267699498435,0.03206968307495117,95.67646089289337,97.28135712258518,0.03074498474597931,0.011891606263816357,9.205618848092854,202.23814313765615,41885.20346034784,203
1000000,[3863.707],0.29639184,0.34829348,-8.234659,15.571104,10.415862,61.632893,-2.7685072,15.612365,10.366878,60.085117,-2.5953794,15.6033745,10.44952,62.430035,-2.685489,7.4975195,5.9617715,28.979668,-8.136539,-0.056124356,1.5739946,5.0707564,-5.4493217,-0.8619566,0.3642596,0.26340386,-2.659896,0.00399013003334403,2.748228073120117,1026000,2052,500.0,0.0,500,500,0.01152854553061804,0.03899591782983656,0.5003876549314589,1.078670692766792e-08,5.764272765309023,7.848340962508124,26.08557521191384,0.18962011615723315,-0.14628716,0.607697,0.99999976,-0.9999739,10,5.764272765309023,1025000,2050,500.0,0.0,500,500,0.056789241123772635,0.1172950358074126,0.5004576880194697,6.733343923566169e-05,28.39462056188633,52.734993426639534,180.97204642768395,0.1673085519501647,28.39462056188633,52.734993426639534,180.97204642768395,0.1673085519501647,-0.06030363,0.574134,0.9995887,-0.9997319,10,28.39462056188633,0.03147659730166197,96.55812958534807,97.55400054715574,0.03014752548187971,0.01209749560803175,9.164839564822614,203.350691315718,42088.556786053814,204
1000000,[3691.5715],0.2795186,0.17804962,-8.13772,15.180563,13.283774,89.502914,-4.7302794,15.311663,13.291364,90.03575,-4.03619,15.380862,13.450101,92.63348,-4.4823375,7.253916,5.936412,42.95314,-5.236821,-0.1635091,1.5795633,4.4755526,-6.8150864,-0.8471967,0.34415013,0.047363654,-2.5506067,0.003987674135714769,1.4027454853057861,1031000,2062,500.0,0.0,500,500,0.023087080980240534,0.09281507027372657,0.5006321666731028,1.2010403456219617e-07,11.543540490120126,27.39370617069887,92.9254747498168,0.1732795982124575,-0.10700879,0.59301615,0.99999934,-0.99999976,10,11.543540490120126,1030000,2060,500.0,0.0,500,500,0.02972293827021525,0.0790987576456892,0.5004065780759733,5.138499190560087e-06,14.861469135107622,23.03288424769972,75.53559996890115,0.20726330624402944,14.861469135107622,23.03288424769972,75.53559996890115,0.20726330624402944,-0.12596262,0.6139774,0.9999389,-0.9999877,10,14.861469135107622,0.03245140053331852,98.65404330007732,100.75032520107925,0.0309055857360363,0.012449156492948532,10.610313074663281,210.09048771858215,42298.649918022566,205
1000000,[3823.952],0.20880651,0.29433805,-7.4115167,14.425282,9.940082,55.203793,-4.1964245,14.479321,10.062661,55.78724,-4.0485377,14.514923,10.004127,54.28127,-4.0387135,7.15658,5.427583,33.834892,-4.075441,-0.15189715,1.5146557,5.529637,-5.834448,-0.87498695,0.3575477,0.1708608,-2.6648788,0.003992927726358175,0.8648357391357422,1036000,2072,500.0,0.0,500,500,0.02300482248103657,0.0812844885605143,0.5003198311907053,6.388973969650989e-07,11.50241124051829,19.263650679436694,64.01484553667693,0.20195740357664144,0.030897964,0.61603326,0.99999094,-0.9999983,10,11.50241124051829,1035000,2070,500.0,0.0,500,500,0.006891512874859229,0.027259660660737182,0.500301214378908,6.538092478525213e-08,3.4457564374296226,3.8367621108397048,12.35689851849724,0.26658824263390346,3.4457564374296226,3.8367621108397048,12.35689851849724,0.26658824263390346,0.00885445,0.53679985,0.9991333,-0.99949783,10,3.4457564374296226,0.03186629340052605,95.40708229411393,98.85291465837508,0.030314254574477673,0.011607920750975609,9.30360178090632,203.63738720212132,42502.28982566763,206
1000000,[3303.842],0.38885298,0.32452995,-7.939173,14.841249,14.222803,180.25015,-3.4036179,14.844426,14.138383,178.14972,-3.536379,14.917936,14.17883,178.30435,-3.624469,7.057317,6.340184,43.4357,-4.4065495,-0.18114655,1.5290314,4.4079056,-6.8931303,-0.87837285,0.3789993,0.28137892,-2.6457806,0.003917081281542778,0.31768709421157837,1041000,2082,500.0,0.0,500,500,0.03567648845348357,0.1007485140626618,0.5002792716653345,3.7161863586376854e-10,17.838244226741782,42.93704424790761,145.93210755507175,0.1508605611858776,-0.14794801,0.65544504,0.99990886,-0.9999988,10,17.838244226741782,1040000,2080,500.0,0.0,500,500,0.014668564865472203,0.03995500087913547,0.5003981469872971,0.0003293757739554869,7.334282432736103,9.047364286467374,24.167399620797955,0.19838327332881148,7.334282432736103,9.047364286467374,24.167399620797955,0.19838327332881148,-0.16012591,0.56783175,0.9994013,-0.9998332,10,7.334282432736103,0.03184796683490276,96.41645804513246,98.3522313022986,0.03065239079296589,0.010915408842265606,9.496189408004284,204.33829452190548,42706.63063146081,207
1000000,[3717.8918],0.45632172,0.41694954,-8.542892,14.827762,12.041323,100.952995,-4.8996744,14.6679735,11.914507,98.69547,-4.5321345,14.666068,11.84176,100.04296,-4.9504056,6.333771,4.8141007,24.553495,-2.7537355,-0.17093168,1.4597875,3.8032408,-5.35236,-0.85945904,0.35188788,0.054404587,-2.4985087,0.0040658703073859215,-3.6675467491149902,1046000,2092,500.0,0.0,500,500,0.0020999215461900192,0.0036014185038085083,0.02669282867226046,0.00025655148977477,1.049960773095008,1.514740572512832,4.884779996333586,0.15429285669355958,-0.08410811,0.543375,0.99986076,-0.99999416,10,1.049960773095008,1045000,2090,500.0,0.0,500,500,0.009675428750209157,0.026688537576241355,0.500000000207234,1.1958886103613508e-10,4.8377143751045795,4.422578243071215,13.370618416171604,0.2280351463180452,4.8377143751045795,4.422578243071215,13.370618416171604,0.2280351463180452,-0.061403,0.55845225,0.9999915,-0.99999994,10,4.8377143751045795,0.032124051824212074,96.5940936980769,96.3226605867967,0.030294363386929035,0.00997528713196516,9.280526412650943,202.26967439986765,42908.902822281234,208
1000000,[3137.7607],0.29021794,0.30681056,-7.6802473,15.029877,10.837275,51.34225,-3.801349,15.147888,10.878886,51.970535,-3.8753934,14.973668,10.769811,50.800884,-3.8460042,7.5376034,5.2453666,27.221113,-6.638981,-0.26070338,1.5414125,4.654549,-4.598917,-0.8701887,0.38914695,0.09137651,-2.7801297,0.004132363013923168,2.950805187225342,1051000,2102,500.0,0.0,500,500,0.026249373977468043,0.0662607235358631,0.5008372574281289,6.950439905839543e-08,13.124686988734002,14.95997684447037,50.52692715536691,0.22562378889415124,-0.13007337,0.6686109,0.99986637,-0.9999988,10,13.124686988734002,1050000,2100,500.0,0.0,500,500,0.03235612651170685,0.08366070155457347,0.35234148981243235,7.350853869209084e-05,16.178063255853434,35.39212511613457,121.78935503120631,0.2841683955431224,16.178063255853434,35.39212511613457,121.78935503120631,0.2841683955431224,-0.13654307,0.6886842,0.9996344,-0.9999967,10,16.178063255853434,0.03209293261170387,102.54604198597372,101.92901657801121,0.030479821376502514,0.012326529249548912,9.266686102375388,213.81664394959807,43122.72198958043,209
1000000,[4133.671],0.25871217,0.22984537,-7.1378527,14.520296,12.252392,116.133194,-1.4190165,14.510948,12.322074,118.33612,-1.7452416,14.403233,12.231348,115.53478,-1.7221048,7.5326576,5.565079,32.30805,-3.5773678,-0.19518563,1.5900494,4.15075,-9.109319,-0.8204557,0.35689658,0.2527346,-2.4950826,0.004093031398952007,2.928978681564331,1056000,2112,500.0,0.0,500,500,0.0036041941135186535,0.006858663064723592,0.0357419675562936,0.00028013313478900673,1.8020970567593306,2.776381689156709,7.8430142121798925,0.17349568100413712,-0.12112034,0.58143574,0.99996144,-0.9997905,10,1.8020970567593306,1055000,2110,500.0,0.0,500,500,0.030515822295980485,0.0855673254419419,0.5004202547051707,0.000284667400144678,15.257911147990232,27.386192358396915,80.26131199944895,0.174215097794817,15.257911147990232,27.386192358396915,80.26131199944895,0.174215097794817,-0.1002714,0.57982486,0.99984914,-0.99995756,10,15.257911147990232,0.03352656960487366,99.6834157537669,98.87284028995782,0.030342399142682552,0.012223291210830212,9.24731607735157,207.87966438103467,43330.6041717967,210
1000000,[4231.657],0.3237173,0.24706744,-6.8723416,13.336695,9.747762,58.802948,-5.0354223,13.27082,9.718268,58.71428,-5.4352107,13.302562,9.60519,58.58988,-5.39251,6.523154,4.474826,22.604193,-4.1391716,-0.14469051,1.4334636,4.2652407,-4.75062,-0.85693043,0.36919233,0.16435976,-2.622056,0.004050916992127895,-2.626854181289673,1061000,2122,500.0,0.0,500,500,0.006523189605601894,0.017147421414815008,0.35074216940299424,3.362546414198419e-07,3.2615948028009463,3.1995857989374232,10.175232427185032,0.20730792935681214,-0.14833425,0.6043775,0.999916,-0.9998927,10,3.2615948028009463,1060000,2120,500.0,0.0,500,500,0.03517719461542108,0.09500012049188729,0.5004170964404192,2.4666130322703593e-07,17.588597307710533,22.632918350310323,64.48463143179139,0.17173280681881276,17.588597307710533,22.632918350310323,64.48463143179139,0.17173280681881276,-0.090879954,0.5870795,0.99988467,-0.9992899,10,17.588597307710533,0.031741236336529255,99.86156692076474,97.45278948359191,0.03136410191655159,0.012545955367386341,9.271436025388539,206.66144372336566,43537.26812191121,211
1000000,[3484.3691],0.2037547,0.18579626,-7.292594,13.539512,10.615601,71.47645,-4.2056556,13.5166855,10.636328,70.760796,-3.7481632,13.566441,10.63698,71.60786,-4.002878,6.3580084,5.1708593,28.134113,-7.8604217,0.021014217,1.4843132,5.137489,-4.7898784,-0.82740337,0.33917475,0.18170696,-2.4968112,0.004339836537837982,-3.4923782348632812,1066000,2132,500.0,0.0,500,500,0.01767083992339717,0.061444347691689265,0.5003897910555466,0.0002786960562975115,8.835419961698586,18.06394151977166,59.558651098515256,0.2141360941714948,-0.10768959,0.5891083,0.9999735,-0.99998677,10,8.835419961698586,1065000,2130,500.0,0.0,500,500,0.07663664766732038,0.140286446889662,0.5003659838228478,6.755340931086094e-08,38.31832383366017,66.07588005710213,173.46658136578458,0.1873346090356623,38.31832383366017,66.07588005710213,173.46658136578458,0.1873346090356623,0.010043052,0.63613164,0.99986416,-0.99959457,10,38.31832383366017,0.031664686277508736,95.90138469263911,96.51658322382718,0.03050302527844906,0.011552030220627785,9.271581347100437,201.76326900534332,43739.033927575685,212
1000000,[4330.423],0.35666236,0.33517778,-8.4221115,15.002874,13.691141,118.86441,-8.696604,15.142644,13.812318,118.78772,-8.003774,15.151704,13.781311,118.554436,-8.399954,6.789081,5.784139,33.937775,-5.486412,-0.041471783,1.4714241,4.735506,-4.1276135,-0.90535516,0.37918365,-0.0830017,-2.5969648,0.004012617748230696,-1.163886308670044,1071000,2142,500.0,0.0,500,500,0.009424456296223753,0.014991115622346347,0.5003987097718596,9.882477261857755e-07,4.712228148111889,4.420016609674556,12.940636019222483,0.2834916324969817,-0.03660383,0.6288142,0.999983,-0.99992806,10,4.712228148111889,1070000,2140,500.0,0.0,500,500,0.002967740859812716,0.003921367440434571,0.01741655631062792,4.7640139473337217e-07,1.483870429906356,1.6530743077483303,5.139176428161436,0.21545432335145673,1.483870429906356,1.6530743077483303,5.139176428161436,0.21545432335145673,-0.040496364,0.52509105,0.9998103,-0.999335,10,1.483870429906356,0.0320428479462862,94.24131424818188,100.02236353419721,0.030757375992834568,0.011820061132311821,9.304481378756464,203.642779446207,43942.679340316914,213
1000000,[3073.502],0.73998326,0.75599766,-8.552794,15.012726,15.283562,119.25291,-3.3804853,14.931374,15.271536,119.4163,-3.5301955,15.08868,15.405144,119.41175,-3.4849546,6.5433455,6.024795,43.967865,-5.6829634,-0.19230554,1.5036297,6.771237,-6.0776377,-0.84246814,0.38851485,0.16926938,-2.6518598,0.004382457118481398,-2.4795854091644287,1076000,2152,500.0,0.0,500,500,0.04155379495078355,0.10059282666935701,0.5003254116833166,0.00016908937281763232,20.77689747539177,37.83335631817291,126.90542590517298,0.30184311186396423,-0.029921526,0.6517579,0.99987763,-0.99999654,10,20.77689747539177,1075000,2150,500.0,0.0,500,500,0.031129132905450854,0.09703614411895471,0.35275041395689366,2.568730660323925e-05,15.56456645272542,44.37014203823553,148.64967749997757,0.16624418999979945,15.56456645272542,44.37014203823553,148.64967749997757,0.16624418999979945,-0.050179,0.5847966,0.9991615,-0.9999189,10,15.56456645272542,0.03244357090443373,96.67343097180128,102.61120077315718,0.030416214838624,0.01236523874104023,9.209071795456111,208.56892856489867,44151.25077909697,214
1000000,[3660.6077],0.32878575,0.28272986,-7.0943065,13.6047325,11.495838,79.47041,-6.7202945,13.503041,11.53223,80.16692,-6.752092,13.600018,11.503325,79.76144,-6.4982853,6.5544844,4.965911,22.950527,-6.4913707,-0.18555096,1.5004406,4.756849,-4.1363707,-0.84082824,0.37592158,0.14572668,-2.661882,0.004261209163814783,-2.4317245483398438,1081000,2162,500.0,0.0,500,500,0.0549429028664492,0.14444944955015526,0.5008336663738083,2.4134316966795134e-06,27.47145143322461,58.60872559125158,200.78329609362967,0.17887130697689954,0.06584929,0.6101344,0.99998075,-0.99992365,10,27.47145143322461,1080000,2160,500.0,0.0,500,500,0.025236008235748772,0.07034202811858632,0.5003857872800132,0.00032628472264506486,12.618004117874388,21.526508139892456,74.85748935243919,0.23652963871436897,12.618004117874388,21.526508139892456,74.85748935243919,0.23652963871436897,-0.12911643,0.5852023,0.99977213,-0.9983098,10,12.618004117874388,0.03194247279316187,93.54766963142902,99.14413863420486,0.030586770735681057,0.010571134276688099,9.289325571618974,202.0542342150584,44353.307545041665,215
1000000,[3725.0674],0.18234475,0.16705662,-7.9962792,14.66347,11.841578,77.70103,-2.133504,14.678184,11.756486,76.86963,-2.412695,14.646395,11.839823,77.71779,-2.053604,6.796955,5.3838854,30.556372,-3.3926613,-0.19995537,1.4938328,4.7492447,-5.003842,-0.90039456,0.39709288,0.06713289,-2.677166,0.004252125974744558,-1.1086959838867188,1086000,2172,500.0,0.0,500,500,0.0825824697839053,0.14098781611739075,0.5036691414760679,3.941031640484204e-05,41.29123489195261,50.51357340709959,143.7438069072151,0.2573842021457585,-0.09941404,0.6647816,0.9999766,-0.99998826,10,41.29123489195261,1085000,2170,500.0,0.0,500,500,0.041039157356604815,0.09347268158298709,0.500365873810725,0.00038924519623977354,20.519578678302395,26.490180823025725,94.32019497215605,0.2862607862338221,20.519578678302395,26.490180823025725,94.32019497215605,0.2862607862338221,-0.10863702,0.63976246,0.99973637,-0.99991024,10,20.519578678302395,0.032065605744719505,98.21028764359653,102.77020911872387,0.030238065868616104,0.012341586872935295,10.788861929439008,211.84400395024568,44565.154030870646,216
1000000,[3415.1812],0.54406726,0.47578916,-8.5922165,15.768317,13.456022,85.944374,-5.6391916,15.779575,13.469269,84.8482,-5.6156087,15.714181,13.295449,77.87452,-5.13814,7.3173866,5.9839506,33.862656,-4.3223615,-0.01789221,1.5665895,5.177816,-5.520344,-0.8658582,0.38354033,0.17246807,-2.6102004,0.0042857639491558075,1.7306115627288818,1091000,2182,500.0,0.0,500,500,0.011618913631221616,0.05203500848382289,0.5004221752950412,6.61495342767493e-06,5.809456815610807,9.033515211625614,29.542892767693335,0.16590188207384857,-0.06618333,0.6359169,0.99997324,-0.9998943,10,5.809456815610807,1090000,2180,500.0,0.0,500,500,0.12343472589506083,0.1599149639656914,0.500381046189326,0.0001519727649011537,61.71736294753039,63.06881066027924,172.71315396172116,0.22403117013823132,61.71736294753039,63.06881066027924,172.71315396172116,0.22403117013823132,0.07150823,0.6844151,0.99943566,-0.999186,10,61.71736294753039,0.03207791969180107,104.31286762561649,98.72413371596485,0.030611100606620312,0.010609262622892857,8.972212012857199,212.08251163735986,44777.23926280346,217
1000000,[3654.1433],0.42139846,0.34973922,-8.508133,15.396618,16.88551,223.94374,-6.3105516,15.42578,16.911858,224.71033,-5.4745817,15.339063,16.884403,224.40465,-6.2791204,7.069149,5.3002195,25.171793,-4.0283823,-0.1874318,1.531996,4.807496,-8.007544,-0.87272644,0.36960676,-0.024181247,-2.7477937,0.0043611060827970505,0.3758101463317871,1096000,2192,500.0,0.0,500,500,0.037711436653553185,0.10016379861953881,0.35291602124453686,2.5702629147250633e-06,18.8557183267766,47.61534192101841,161.13157835617866,0.18488865217404454,-0.10234638,0.630577,0.9999908,-0.99999696,10,18.8557183267766,1095000,2190,500.0,0.0,500,500,0.10551517702141223,0.147745349590829,0.5004694189278572,0.00031741956465551884,52.75758851070615,56.74541165988415,139.70075100004885,0.21794763210536144,52.75758851070615,56.74541165988415,139.70075100004885,0.21794763210536144,0.021901604,0.6291937,0.9998372,-0.9999451,10,52.75758851070615,0.03154951333999634,100.23922275099903,102.39954734966159,0.030221092514693737,0.0112581392750144,9.112304026260972,211.8241028720513,44989.06600837223,218
