replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
106000,0.0031102474,0.0030572475,-31.322275,31.346796,1.2617372,33.173756,23.010595,31.34513,1.2586654,33.156162,23.145945,31.317085,1.2497665,33.121014,23.111763,0.04049042,3.8415139,17.936447,-8.477406,0.08843251,1.0602207,3.3564415,-2.9270434,-0.20668225,0.1529208,0.6913933,-0.7457947,0.0027881083078682423,-40.93672561645508,106000,212,500.0,0.0,500,500,0.0008813057238344773,0.003777264493398514,0.041149031841767325,4.468647674116255e-15,0.4406528619172388,0.2090601716280314,0.8554127952000394,0.18675457335148285,-0.06727661,0.69077986,0.9997449,-0.99979967,10,0.4406528619172388,105000,210,500.0,0.0,500,500,0.0008009107527158731,0.004009278401700136,0.050212385108883845,7.231715226652113e-14,0.40045537635793654,0.2786615879862954,1.1210585320674193,0.179004195122211,0.40045537635793654,0.2786615879862954,1.1210585320674193,0.179004195122211,-0.09953832,0.5252313,0.99592566,-0.9969454,10,0.40045537635793654,0.031462327810004354,66.79207145608962,72.76833108393475,0.02560963691212237,0.06546930992044508,9.892974748043343,149.57591856271029,3180.612134274328,20
111000,0.004990425,0.004887503,-29.157185,30.092545,0.9142728,31.553228,25.679903,30.091248,0.9100372,31.525171,25.742857,30.04145,0.91514105,31.506193,25.604147,0.95112383,3.7870255,18.556305,-9.436327,0.08748813,1.1301367,3.4952497,-3.1517522,-0.2426716,0.18202291,0.6247799,-0.81408006,0.0021608599927276373,-37.12195587158203,111000,222,500.0,0.0,500,500,0.0009692023118219975,0.004704353463626559,0.07602389747452523,4.951608567616006e-12,0.48460115591099884,0.4344754322306618,1.5607984462361115,0.14106738069194005,0.060965966,0.66217095,0.9995612,-0.9998108,10,0.48460115591099884,110000,220,500.0,0.0,500,500,0.0010894252198179488,0.004532426265589449,0.039690975082561225,1.1520777387641346e-10,0.5447126099089743,0.335603813518179,1.127343886343158,0.08225494381903797,0.5447126099089743,0.335603813518179,1.127343886343158,0.08225494381903797,0.06487838,0.47304955,0.9915625,-0.9893447,10,0.5447126099089743,0.03145756293088198,68.47154607996345,74.05339860194363,0.02566380286589265,0.0752400690689683,9.804619536036626,152.46192565280944,3333.0767545725685,21
116000,0.002941946,0.0022309697,-25.89525,28.65796,0.91309047,30.041878,21.091429,28.642443,0.91335994,30.02245,21.09533,28.63303,0.9236301,30.02982,21.01465,2.7721193,4.8444757,29.017757,-10.245473,0.2450843,1.3046468,5.656309,-3.6444254,-0.28737542,0.17882699,0.30532283,-1.2438716,0.0016977282939478755,-26.966419219970703,116000,232,500.0,0.0,500,500,0.0008464611303726496,0.003922178257621706,0.06363321318576479,7.241626742704455e-10,0.42323056518632474,0.36520029495925294,1.0772971061444518,0.05520210576450345,0.20854993,0.6550339,0.999827,-0.99941075,10,0.42323056518632474,115000,230,500.0,0.0,500,500,0.0006162240490850744,0.0027145896523799997,0.03406639479031029,1.1455948412120165e-09,0.30811202454253733,0.3065308649078478,1.1220560249254232,0.05986047163578509,0.30811202454253733,0.3065308649078478,1.1220560249254232,0.05986047163578509,0.27098033,0.53888726,0.9995394,-0.9971094,10,0.30811202454253733,0.03139344695955515,70.65142108895816,75.37420554598793,0.025638556107878685,0.0674756180960685,9.96667180606164,156.11680606217124,3489.1963110528886,22
121000,0.0026223157,0.0016867181,-23.846441,27.29313,1.0179735,28.930391,21.070227,27.286266,1.0188417,28.896082,21.16167,27.283773,1.0225533,28.936152,21.126474,3.4611583,4.997243,28.523136,-6.531724,0.34666753,1.350577,3.5552936,-3.7956665,-0.31178108,0.19627826,0.43592322,-1.0320166,0.0013457522727549076,-23.393856048583984,121000,242,500.0,0.0,500,500,0.0005051099453338922,0.0015918517744539474,0.02063271511366918,3.230811576604431e-09,0.2525549726669461,0.21714222730956978,0.8892150767114105,0.0953631680021315,0.1149965,0.7037391,0.9999824,-0.99996716,10,0.2525549726669461,120000,240,500.0,0.0,500,500,0.0003273329748482602,0.0011376244224395073,0.024226850981275513,3.296835443533652e-10,0.1636664874241301,0.1121352727821358,0.43488475490295486,0.0466986063512696,0.1636664874241301,0.1121352727821358,0.43488475490295486,0.0466986063512696,0.113584206,0.663834,0.99999696,-0.99997133,10,0.1636664874241301,0.03127935016527772,68.48295299499296,75.9600676340051,0.02548143593594432,0.07274209405295551,10.33281906391494,154.90534257306717,3644.104372104164,23
126000,0.001901773,0.0022078224,-21.380867,25.969337,0.88420665,27.475084,20.795315,25.97343,0.8823524,27.480629,20.811176,25.986858,0.8864024,27.447268,20.712236,4.6058164,6.0028377,25.983822,-6.2084465,0.3564168,1.4750142,4.7825084,-3.6489031,-0.30253425,0.2061281,0.5773931,-1.0037494,0.0010751283261924982,-16.364517211914062,126000,252,500.0,0.0,500,500,0.0002559418026092905,0.0011385848700469778,0.015822878268929724,8.766895404077601e-10,0.12797090130464528,0.12371792368382221,0.4674699644875491,0.04484306167743789,0.046659876,0.687305,0.9999406,-0.9999872,10,0.12797090130464528,125000,250,500.0,0.0,500,500,0.00022114536320937868,0.0010131174530065943,0.015367584192611944,3.885780586188048e-16,0.11057268160468932,0.05864788275812231,0.22607552779258847,0.030246956177096315,0.11057268160468932,0.05864788275812231,0.22607552779258847,0.030246956177096315,0.097579606,0.640833,0.99999326,-0.999996,10,0.11057268160468932,0.03155818092636764,67.35183581896126,73.1681714891456,0.025480258045718074,0.07288997387513518,9.891312120016664,150.54124784097075,3794.6483156606555,24
131000,0.0023594666,0.0018391197,-19.941477,24.855341,0.9159389,25.990715,20.063013,24.843899,0.9154418,25.988527,20.056274,24.825966,0.9136094,25.96041,20.0722,4.9211035,6.303533,32.055473,-7.909454,0.22833851,1.5643147,6.1529217,-4.3778486,-0.33357546,0.18064417,0.32993525,-1.1173775,0.0008900079992599785,-14.602348327636719,131000,262,500.0,0.0,500,500,0.00019735768600787854,0.000764562800629265,0.008164800901655472,4.4959017064805096e-10,0.09867884300393923,0.06190973802924934,0.21117262790874744,0.011674796904810075,0.05575792,0.64323854,0.9999488,-0.9999992,10,0.09867884300393923,130000,260,500.0,0.0,500,500,0.0001526795049974019,0.0006990114554660505,0.010478220520419024,8.31977542414819e-12,0.07633975249870092,0.03791733556922719,0.1552228421078064,0.025062256580764025,0.07633975249870092,0.03791733556922719,0.1552228421078064,0.025062256580764025,-0.045271717,0.5398296,0.99932694,-0.99912465,10,0.07633975249870092,0.031296931905671954,68.5579183679074,74.13641564291902,0.025409296853467822,0.06798241613432765,10.03720318293199,152.85622583865188,3947.5072352839634,25
136000,0.0016263379,0.0015837139,-18.325615,23.683691,0.77836,24.698456,19.377243,23.69087,0.7782941,24.689249,19.363077,23.70182,0.78043157,24.725525,19.453304,5.375988,6.2830772,42.17634,-7.7573833,0.25721553,1.5918306,6.1165237,-5.5565047,-0.32001117,0.18176177,0.82561433,-1.0489163,0.0007400497561320662,-11.7069730758667,136000,272,500.0,0.0,500,500,0.0003749870431078864,0.002390334102326655,0.03849864310632885,8.12280798179188e-13,0.18749352155394314,0.2475271175374294,0.9220608406984034,0.05805576745838423,0.12151244,0.66426015,0.99999356,-0.9999987,10,0.18749352155394314,135000,270,500.0,0.0,500,500,0.0004338074758419147,0.002229490093169275,0.02796384631334943,2.3592239273284576e-15,0.21690373792095735,0.1540679930033059,0.5382762340436965,0.05094351057077931,0.21690373792095735,0.1540679930033059,0.5382762340436965,0.05094351057077931,0.05309562,0.57132727,0.9999994,-0.99998885,10,0.21690373792095735,0.03185103996656835,66.90398724703118,72.59950892906636,0.025602295994758606,0.07088245218619704,9.809246167074889,149.44107813131995,4096.9510165373795,26
141000,0.0017839193,0.0027136263,-15.767971,22.696058,0.63411194,23.699482,18.546825,22.714277,0.63656384,23.723513,18.54874,22.681942,0.63839936,23.66849,18.487263,6.951872,7.1563888,42.96368,-8.401702,0.42818424,1.7124461,5.5263557,-5.9385724,-0.34538552,0.18869142,0.4953568,-1.0088147,0.0006625199457630515,-0.3522735834121704,141000,282,500.0,0.0,500,500,0.0003619045560665287,0.0018205608629143946,0.03376269531256862,1.6138479441707432e-13,0.18095227803326422,0.12931338511255702,0.47406676057316116,0.03816175870247082,0.2125312,0.71643573,0.9999983,-1.0,10,0.18095227803326422,140000,280,500.0,0.0,500,500,0.000253739609915658,0.0013225247848487887,0.014050821853989093,6.689093723366568e-15,0.12686980495782904,0.07922718844744485,0.28682509787984434,0.05779464716026417,0.12686980495782904,0.07922718844744485,0.28682509787984434,0.05779464716026417,0.2516373,0.6749521,0.9999917,-0.9999881,10,0.12686980495782904,0.0313280881382525,69.85870441910811,77.60311080003157,0.02566515188664198,0.06568437209352851,9.747865177225322,157.33235800848342,4254.286073433235,27
146000,0.0017586364,0.0019382364,-15.079396,21.71318,0.5010093,22.893148,18.61571,21.717758,0.5023624,22.910883,18.682735,21.68954,0.5003505,22.901424,18.60127,6.6481023,5.780261,26.788704,-4.4760737,0.36284447,1.6627414,4.46681,-3.8736916,-0.34972724,0.1777787,0.33360463,-0.94837624,0.0006356883095577359,-2.5902528762817383,146000,292,500.0,0.0,500,500,0.0007188213193299755,0.003225403735374342,0.04018479580642789,2.8332627910465646e-10,0.35941065966498764,0.22564115283381728,0.7248937348744593,0.0841324254798701,0.03741957,0.6756423,0.99999917,-0.9999782,10,0.35941065966498764,145000,290,500.0,0.0,500,500,0.0011579658969024013,0.003584329329832825,0.06403624540698774,2.2778029462600102e-12,0.5789829484512002,0.946548200398293,3.3472811295720346,0.06584622867856386,0.5789829484512002,0.946548200398293,3.3472811295720346,0.06584622867856386,0.05003434,0.55055827,0.99998754,-0.99993366,10,0.5789829484512002,0.03071546903811395,69.29012580495328,73.4553294358775,0.025516001041978598,0.07054216717369854,10.236242527142167,153.10847140522674,4407.397242571926,28
151000,0.0011326633,0.0017516068,-14.407024,20.696543,0.5095233,21.762966,16.461441,20.72092,0.50688314,21.789227,16.502699,20.697866,0.5071366,21.786108,16.592346,6.3066983,5.705296,32.86186,-9.648153,0.44261843,1.5901613,5.255816,-4.398223,-0.3449483,0.16348693,0.37668493,-0.8816286,0.0005978240515105426,-5.14583683013916,151000,302,500.0,0.0,500,500,0.0010468896564316595,0.0040953985113232625,0.06511933806840267,3.143081803158587e-08,0.5234448282158295,0.2934721175416877,1.108283438743134,0.17121845696727306,0.010489557,0.69049954,0.9999914,-0.99996257,10,0.5234448282158295,150000,300,500.0,0.0,500,500,0.002909418938112449,0.006494238886808628,0.06314391736325713,7.257356522683e-08,1.4547094690562252,2.558991184593277,9.017005857143577,0.17964766411095584,1.4547094690562252,2.558991184593277,9.017005857143577,0.17964766411095584,0.06957415,0.6226449,0.9998463,-0.99914306,10,1.4547094690562252,0.031075990991666913,70.00575713114813,73.48584307706915,0.025476933922618628,0.07095166691578925,10.186128285015002,153.80523308506235,4561.205200041411,29
156000,0.002463949,0.0011012002,-13.1017885,19.73238,0.57970977,20.8555,16.85897,19.69981,0.5799184,20.823765,16.833534,19.69325,0.5795914,20.862106,16.823387,6.615901,5.8838286,26.205584,-6.600322,0.47314963,1.6226418,5.27865,-4.3860416,-0.35284597,0.17349285,0.24090523,-1.1756518,0.0005413901526480913,-2.888995885848999,156000,312,500.0,0.0,500,500,0.0016614905973362988,0.004442844084950662,0.060470732903483926,2.8002652231740033e-07,0.8307452986681494,0.8103431166066817,2.740686317716334,0.07113924092948314,-0.016078144,0.6789163,0.99987966,-0.9999746,10,0.8307452986681494,155000,310,500.0,0.0,500,500,0.003883571509424776,0.006780880632537935,0.05112640300105421,1.356376160277506e-07,1.9417857547123885,2.171623505223352,7.243300094732638,0.11282515570538405,1.9417857547123885,2.171623505223352,7.243300094732638,0.11282515570538405,-0.026435738,0.5717108,0.99973434,-0.99909145,10,1.9417857547123885,0.031202954007312655,69.57792544201948,74.68351023294963,0.025614750804379582,0.06946508586406708,10.123642659978941,154.5113611256238,4715.719257321209,30
161000,0.0005713235,0.00071695796,-13.162062,18.82956,0.43314844,19.603844,16.465336,18.821096,0.43333134,19.605995,16.458794,18.83155,0.4340432,19.628153,16.454182,5.6750693,6.2949414,31.408972,-9.615716,0.32590684,1.6189544,5.111141,-4.6141124,-0.31408665,0.16239026,0.31098408,-0.85830814,0.0004816716245841235,-10.119775772094727,161000,322,500.0,0.0,500,500,0.00015327833305084782,0.0007013924443684265,0.008722975720531004,5.210036291281028e-10,0.07663916652542392,0.02487469068077063,0.12262346077359415,0.04207394906729316,-0.08461952,0.6796375,0.99989444,-0.9997905,10,0.07663916652542392,160000,320,500.0,0.0,500,500,0.00030179371957378176,0.0013272958429488436,0.01346333809771659,4.6926465824270736e-08,0.15089685978689082,0.07606491247753851,0.31778996819086236,0.04712006816979948,0.15089685978689082,0.07606491247753851,0.31778996819086236,0.04712006816979948,-0.056028984,0.64585507,0.9991678,-0.9998449,10,0.15089685978689082,0.031220010947436094,67.58842737600207,73.22077814815566,0.025614292128011584,0.0720815749373287,10.288804433075711,151.22692583524622,4866.948907358805,31
166000,0.0007627488,0.0009226047,-10.714916,17.97988,0.4550195,18.7691,15.389626,17.98014,0.45706436,18.77169,15.361611,17.973013,0.45573145,18.80693,15.3961315,7.272548,7.2964067,34.373074,-4.7120733,0.2937841,1.7874995,6.3509784,-6.313096,-0.37002388,0.16910946,0.21743202,-1.2504154,0.00044074669131077826,2.1060571670532227,166000,332,500.0,0.0,500,500,0.00211910398312791,0.007802353843718219,0.07192335193998256,1.4179518670331959e-11,1.0595519915639549,1.725182505013278,5.833549351402352,0.03785698474767957,0.09144198,0.6820141,0.9999902,-0.9999983,10,1.0595519915639549,165000,330,500.0,0.0,500,500,0.002015479897151838,0.005994300063824549,0.08216350275393117,3.394602515749412e-10,1.0077399485759193,1.1486038152635336,3.481364002066504,0.09672144741928984,1.0077399485759193,1.1486038152635336,3.481364002066504,0.09672144741928984,0.015108164,0.5502629,0.99997544,-0.9999993,10,1.0077399485759193,0.03120040404610336,69.7117091678083,75.48445696290582,0.02554790209978819,0.07935126312077045,10.16178999398835,155.49405569396913,5022.44567632,32
171000,0.0011339416,0.0009781369,-10.042641,17.161938,0.41698676,18.022839,15.217946,17.15498,0.4162093,18.003183,15.199918,17.140734,0.4165595,18.007511,15.204746,7.1192803,7.7578983,39.072075,-6.9530973,0.0797957,1.775835,5.7835684,-6.11464,-0.35903576,0.1630793,0.2185796,-1.0671566,0.0004092440358363092,0.9305312633514404,171000,342,500.0,0.0,500,500,0.0027914458128240945,0.009161485167811657,0.20986543056606308,4.314259977045154e-09,1.3957229064120475,1.9990348009820529,6.937149767304948,0.12133617274064414,0.0015496643,0.68901426,0.99999696,-0.99999434,10,1.3957229064120475,170000,340,500.0,0.0,500,500,0.0016517763803930183,0.004596047044711364,0.04788663341071761,4.847676565722381e-10,0.8258881901965095,0.7937043143298066,2.218710325398859,0.06115961813705241,0.8258881901965095,0.7937043143298066,2.218710325398859,0.06115961813705241,-0.0056939996,0.5974762,0.9999671,-1.0,10,0.8258881901965095,0.03106316109187901,69.42360965092666,75.16028692596592,0.02565865986980498,0.06632165797054768,10.16392454993911,154.87086460576393,5177.3192509289365,33
176000,0.0005174246,0.0005255793,-9.891277,16.350676,0.3468255,17.235632,14.453868,16.352882,0.34608865,17.22408,14.494128,16.35417,0.34686384,17.24007,14.474725,6.4659595,6.075835,37.73077,-6.94779,0.16164494,1.692944,6.8402905,-5.8080063,-0.33516613,0.15774922,0.29320627,-0.93360394,0.00038140040123835206,-4.203702926635742,176000,352,500.0,0.0,500,500,0.010402698973577118,0.01487494692423846,0.10319255165403157,7.149414139873134e-08,5.20134948678856,4.001731698654735,13.746275599740242,1.1185889264293076,-0.034341153,0.6811921,0.9999973,-0.99999845,10,5.20134948678856,175000,350,500.0,0.0,500,500,0.01469505594459418,0.02844353181176943,0.7333006664663623,1.0077452761159122e-11,7.3475279722970885,6.325760343962559,19.156401340256988,0.14099511080265464,7.3475279722970885,6.325760343962559,19.156401340256988,0.14099511080265464,-0.020181006,0.62217087,0.9999998,-0.99999917,10,7.3475279722970885,0.03149626194499433,70.47390227904543,73.75654636300169,0.025559562956914306,0.07636991096660495,10.4429847788997,154.80685915681534,5332.128841057187,34
181000,0.00075956143,0.0019634843,-8.109877,15.581742,0.3466572,16.123058,13.744726,15.601597,0.3488797,16.161898,13.721816,15.564198,0.34956375,16.119972,13.701862,7.487043,6.018514,32.62611,-9.882508,0.20454803,1.7671776,5.3227963,-5.9932284,-0.37299463,0.15234217,0.22198448,-0.972239,0.00036674339207820594,3.852989673614502,181000,362,500.0,0.0,500,500,0.0018629776104550706,0.006458527750707688,0.057473324884212515,8.511469307137531e-12,0.9314888052275354,1.2397112355354774,3.561382244407516,0.028720875216811548,0.015634522,0.77548534,0.99999976,-0.999998,10,0.9314888052275354,180000,360,500.0,0.0,500,500,0.00823872795256907,0.017181829884149073,0.10229945037714985,2.8161556420158718e-11,4.119363976284536,6.26147229829081,21.7516482456687,0.016447356661637533,4.119363976284536,6.26147229829081,21.7516482456687,0.016447356661637533,-0.07434021,0.74131984,0.9999997,-0.99999726,10,4.119363976284536,0.030773025006055832,71.08130570687354,75.01043622405268,0.02565367193892598,0.07602741196751595,9.850969281978905,156.07516532181762,5488.2067479284015,35
186000,0.0012553986,0.0005260401,-7.1713457,14.856465,0.35770428,15.62795,13.177851,14.8390255,0.36035916,15.598353,13.133553,14.832048,0.36606127,15.598827,13.091133,7.6823177,7.17213,44.999718,-6.754342,-0.048548896,1.807951,6.651427,-7.9422126,-0.3510373,0.16662857,0.3811396,-1.0963193,0.00033958806307055056,5.450211048126221,186000,372,500.0,0.0,500,500,4.4477191136179103e-05,0.0003163839392428272,0.005649932954900627,8.465450562766819e-16,0.022238595568089554,0.011201122758209335,0.04487902765343456,0.009837170785497465,0.013845326,0.8918492,0.99999994,-1.0,10,0.022238595568089554,185000,370,500.0,0.0,500,500,0.0020854647186708823,0.006417953901213454,0.05008249932453834,9.853229343548264e-16,1.042732359335441,2.282146823831409,7.627777804703566,0.006718012066044554,1.042732359335441,2.282146823831409,7.627777804703566,0.006718012066044554,0.07424891,0.85368484,0.99999905,-1.0,10,1.042732359335441,0.030869137030094862,69.11930466606282,73.91958114109002,0.025571987964212894,0.07380550098605454,9.979176828172058,153.14830926130526,5641.357811140595,36
191000,0.0008931614,0.000949827,-7.455388,14.122452,0.37502813,14.797001,12.349255,14.123774,0.371013,14.795565,12.355749,14.108459,0.37365562,14.81381,12.348897,6.6765676,6.0597854,30.094742,-12.377874,0.07215447,1.7272625,5.862812,-5.5252438,-0.33444548,0.18436877,0.31986862,-0.9113536,0.0003262006212025881,-2.5964951515197754,191000,382,500.0,0.0,500,500,0.003991367629523872,0.009741788536818518,0.07433502430714772,4.995549807151889e-11,1.9956838147619365,2.291179420385694,6.637949214828907,0.01931330262094562,-0.0019740679,0.7345131,1.0,-0.99999994,10,1.9956838147619365,190000,380,500.0,0.0,500,500,0.0018253259427398597,0.0043614457310453885,0.0495033493202587,4.08006961549745e-15,0.9126629713699292,1.581759199709911,5.01782401771589,0.02520398709105269,0.9126629713699292,1.581759199709911,5.01782401771589,0.02520398709105269,0.028835649,0.68567085,1.0,-1.0,10,0.9126629713699292,0.03155953995883465,69.09188225492835,76.76370360283181,0.025599344866350293,0.06985426205210388,10.22631614189595,156.2089151465334,5797.569424642716,37
196000,0.0006663022,0.00051957456,-6.8689013,13.454366,0.32359084,14.265462,11.714371,13.473698,0.32650742,14.323192,11.720363,13.467024,0.32748988,14.2697315,11.703356,6.5987825,5.9408875,29.96256,-5.4480057,0.13328673,1.7294002,6.266119,-5.1800685,-0.33287176,0.16779718,0.26772952,-0.9721458,0.0003151193377561867,-3.2347445487976074,196000,392,500.0,0.0,500,500,0.007592748225105334,0.01549465663949764,0.2117762449580024,4.362439312566302e-09,3.796374112552667,3.6686156477328336,12.460431564634256,0.4530159434212668,0.068356596,0.75920516,0.99999994,-0.9999864,10,3.796374112552667,195000,390,500.0,0.0,500,500,0.003294698203205121,0.01995373846540758,0.7285215161477845,3.6320391139099684e-11,1.6473491016025612,1.706228093440589,6.193896502398934,0.04805528826759892,1.6473491016025612,1.706228093440589,6.193896502398934,0.04805528826759892,-0.057340216,0.6984376,0.99999607,-0.9999625,10,1.6473491016025612,0.031768159940838814,71.8919095620513,77.49512609699741,0.025463882135227323,0.07254901295527816,10.479072747984901,159.99588946206495,5957.567980985623,38
201000,0.00058500015,0.0003727979,-6.70535,12.8421135,0.30510297,13.742579,11.251731,12.858227,0.3045923,13.773439,11.250124,12.855473,0.30832863,13.7745495,11.276083,6.152931,6.246799,28.234211,-8.611673,0.06395852,1.6776497,5.1323915,-5.7348104,-0.32429203,0.18338417,0.46854383,-0.9151867,0.0003145155787933618,-6.8310747146606445,201000,402,500.0,0.0,500,500,0.012755471908521087,0.017613842819281487,0.08518548201053536,7.614464614391636e-13,6.377735954260542,5.95874663605956,19.842868383252185,1.0011731321362682,0.062288135,0.76275533,0.9999927,-1.0,10,6.377735954260542,200000,400,500.0,0.0,500,500,0.01546869770194175,0.017185291855055556,0.0867626604545241,2.1668777883121493e-13,7.734348850970879,7.895491977491608,24.2544787969291,0.8481063580651195,7.734348850970879,7.895491977491608,24.2544787969291,0.8481063580651195,0.13058975,0.7511844,0.999973,-0.99999887,10,7.734348850970879,0.03125430201180279,71.8053260720335,77.03518025903031,0.025567912962287664,0.07446110108867288,10.172738888068125,159.1445285351947,6116.715148548596,39
206000,0.00055317313,0.00086894236,-5.964711,12.321537,0.2894231,13.037554,11.2894125,12.291172,0.2895144,13.010947,11.218519,12.311136,0.2901855,13.050298,11.2642765,6.3402214,5.5306387,34.796608,-5.1809044,0.051570605,1.6868651,5.187209,-5.0398026,-0.33646318,0.18738581,0.4094731,-0.92759603,0.00029841531068086624,-5.355479717254639,206000,412,500.0,0.0,500,500,0.006045461734038303,0.019398836527634966,0.7012393786313449,4.394199448753966e-10,3.0227308670191526,2.153855873000192,7.221614086190318,0.5056863736187096,0.01871536,0.79829246,0.9999992,-0.99999976,10,3.0227308670191526,205000,410,500.0,0.0,500,500,0.007789588802865,0.015030240045881046,0.1132371607248445,1.4810530579723036e-10,3.894794401432498,3.561912593805083,12.502337311885253,0.3189663615221523,3.894794401432498,3.561912593805083,12.502337311885253,0.3189663615221523,-0.024221594,0.7303422,0.9999979,-0.9999999,10,3.894794401432498,0.031112588942050934,71.94254202209413,75.7094365300145,0.025574308121576905,0.0761204061564058,10.512688426068053,158.29747428139672,6275.015292703873,40
211000,0.0007626577,0.0019547953,-5.225473,11.694801,0.31456393,12.437311,10.107813,11.674254,0.31372455,12.417583,10.085999,11.714895,0.31509727,12.448006,10.119035,6.4627385,5.7310033,25.571682,-5.947476,0.064151414,1.6754845,4.1166544,-4.5534754,-0.35674492,0.19881772,0.30357864,-1.0747541,0.0002854802005458623,-4.38482666015625,211000,422,500.0,0.0,500,500,0.005865025841191039,0.010717646503353835,0.09676994937622917,1.0810896622359678e-10,2.932512920595519,1.6651805863761215,5.8966913105011685,0.9471963749130998,-0.05479566,0.76578534,0.9999996,-0.9999992,10,2.932512920595519,210000,420,500.0,0.0,500,500,0.007779562843260021,0.013729829788479623,0.10662792478483057,9.249967708457874e-09,3.8897814216300106,2.8650254848549284,9.399243617749681,0.2011573053338051,3.8897814216300106,2.8650254848549284,9.399243617749681,0.2011573053338051,-0.063338414,0.73505867,0.9999789,-0.9999999,10,3.8897814216300106,0.03101336187683046,71.12567774113268,76.18708300194703,0.025755143025889993,0.07447871402837336,10.410511585883796,157.8545195478946,6432.872494567651,41
216000,0.0007608067,0.000626738,-4.823493,11.136555,0.31179374,11.920076,9.656548,11.141045,0.31095874,11.9233465,9.674541,11.155479,0.31214815,11.955913,9.653593,6.3179007,6.199994,34.16312,-6.7048516,0.039251573,1.6939747,4.35816,-5.259776,-0.3581633,0.18258782,0.32390583,-0.93882453,0.00029821530915796757,-5.536959171295166,216000,432,500.0,0.0,500,500,0.006323990388150385,0.013316102508070103,0.21790136010001157,6.288609494253805e-10,3.161995194075193,3.4573372081388665,9.985423159815804,0.4045074065010803,-0.0029575576,0.7596582,0.99999934,-1.0,10,3.161995194075193,215000,430,500.0,0.0,500,500,0.003783294149112409,0.0073063438610372015,0.06848808766156841,2.546377292772517e-07,1.8916470745562048,1.5299737223440122,5.810609922461613,0.3096153623090777,1.8916470745562048,1.5299737223440122,5.810609922461613,0.3096153623090777,-0.08967094,0.6657003,0.9987814,-0.99988806,10,1.8916470745562048,0.031587600940838456,71.00486830784939,76.71861417219043,0.02564009791240096,0.0697957759257406,10.062402782030404,157.9129087368492,6590.788091641618,42
221000,0.00036384683,0.0004003475,-3.6231308,10.669575,0.33379444,11.388732,9.323627,10.673544,0.3339877,11.396823,9.323089,10.6694975,0.3354701,11.388933,9.332578,7.0561533,6.1617427,34.595577,-3.7359948,0.13025029,1.7478673,5.9110966,-5.789618,-0.35042548,0.16464888,0.26463914,-0.8768433,0.00030979837174527347,0.45369863510131836,221000,442,500.0,0.0,500,500,0.0036406595988120074,0.007905703986026488,0.09095096334045792,4.3239801988947946e-08,1.8203297994060033,1.3559729206409212,4.720755372646392,0.1134584000770597,0.027422456,0.7473318,0.9999998,-0.9999915,10,1.8203297994060033,220000,440,500.0,0.0,500,500,0.007023076106418213,0.025780264007949263,0.6899094080970095,2.9075534976108486e-05,3.5115380532091067,3.9136136852898145,12.561873825213157,0.4915283729772539,3.5115380532091067,3.9136136852898145,12.561873825213157,0.4915283729772539,-0.08496447,0.6496404,0.99959475,-0.9996345,10,3.5115380532091067,0.031150451162829995,71.441925088875,76.60325758997351,0.025857213884592056,0.0864717869553715,14.889187328983098,163.0778494598344,6753.868633067468,43
